scaffold_19_64 681 764
scaffold_19_64 812 868
scaffold_19_64 920 981

scaffold_193_1 200 229
scaffold_193_1 275 516
scaffold_193_1 557 683

scaffold_1939_1 51 392
scaffold_1939_1 439 602
scaffold_1939_1 654 723
scaffold_1939_1 776 935
scaffold_1939_1 979 1096
scaffold_1939_1 1147 1294
scaffold_1939_1 1354 1570
scaffold_1939_1 1636 2072

scaffold_194_1 200 275
scaffold_194_1 323 936

scaffold_198_1 200 263
scaffold_198_1 340 575
scaffold_198_1 624 938

scaffold_2_1 200 239
scaffold_2_1 286 758
scaffold_2_1 804 2537

scaffold_2_2 200 335
scaffold_2_2 381 554
scaffold_2_2 603 796
scaffold_2_2 841 933

scaffold_2_3 200 284
scaffold_2_3 473 529
scaffold_2_3 579 777
scaffold_2_3 836 983
scaffold_2_3 1025 1120
scaffold_2_3 1171 1335

scaffold_2_4 200 347
scaffold_2_4 407 535
scaffold_2_4 589 866

scaffold_2_5 200 348
scaffold_2_5 390 518
scaffold_2_5 559 670

scaffold_2_6 200 251
scaffold_2_6 304 404
scaffold_2_6 445 620
scaffold_2_6 664 950
scaffold_2_6 992 1266

scaffold_2_7 200 722
scaffold_2_7 767 1453
scaffold_2_7 1497 1636

scaffold_2_8 200 262
scaffold_2_8 304 555

scaffold_2_9 200 515
scaffold_2_9 555 894
scaffold_2_9 938 1158
scaffold_2_9 1203 1408
scaffold_2_9 1464 1652
scaffold_2_9 1702 2025

scaffold_2_10 200 658
scaffold_2_10 725 814
scaffold_2_10 862 1578

scaffold_2_11 200 634
scaffold_2_11 675 985
scaffold_2_11 1028 1203
scaffold_2_11 1254 1363

scaffold_2_12 200 517
scaffold_2_12 564 669
scaffold_2_12 711 769
scaffold_2_12 812 1060

scaffold_2_13 200 395
scaffold_2_13 437 549
scaffold_2_13 593 661
scaffold_2_13 703 807
scaffold_2_13 865 983
scaffold_2_13 1034 1109

scaffold_2_14 200 1369
scaffold_2_14 1506 1673
scaffold_2_14 1861 2832

scaffold_2_15 200 406
scaffold_2_15 450 650
scaffold_2_15 698 790
scaffold_2_15 842 973
scaffold_2_15 1040 1138
scaffold_2_15 1180 2286

scaffold_2_16 200 248
scaffold_2_16 298 419
scaffold_2_16 461 575
scaffold_2_16 617 782
scaffold_2_16 833 1545
scaffold_2_16 1592 1816
scaffold_2_16 1856 2251
scaffold_2_16 2295 2452

scaffold_2_17 200 478
scaffold_2_17 534 626
scaffold_2_17 670 771
scaffold_2_17 818 888
scaffold_2_17 936 1053
scaffold_2_17 1103 1228
scaffold_2_17 1275 1584
scaffold_2_17 1629 1756

scaffold_2_18 200 260
scaffold_2_18 309 565
scaffold_2_18 606 737
scaffold_2_18 785 874
scaffold_2_18 920 1063

scaffold_2_19 200 283
scaffold_2_19 336 567
scaffold_2_19 611 734
scaffold_2_19 784 1039
scaffold_2_19 1090 1284
scaffold_2_19 1329 1559

scaffold_2_20 200 346
scaffold_2_20 391 511
scaffold_2_20 574 623
scaffold_2_20 670 850
scaffold_2_20 893 1110
scaffold_2_20 1153 1218
scaffold_2_20 1264 1395
scaffold_2_20 1439 1646
scaffold_2_20 1689 1845
scaffold_2_20 1891 2668

scaffold_2_21 200 1394
scaffold_2_21 1440 1678
scaffold_2_21 1726 1842

scaffold_2_22 200 208
scaffold_2_22 268 397
scaffold_2_22 437 990
scaffold_2_22 1037 1111

scaffold_2_23 200 1493
scaffold_2_23 1535 1962
scaffold_2_23 2051 2236
scaffold_2_23 2280 2462

scaffold_2_24 200 251
scaffold_2_24 296 408
scaffold_2_24 457 659
scaffold_2_24 705 834

scaffold_2_25 200 211
scaffold_2_25 255 320
scaffold_2_25 362 835
scaffold_2_25 881 1162

scaffold_2_26 200 796
scaffold_2_26 844 1002

scaffold_2_27 200 268
scaffold_2_27 309 700
scaffold_2_27 744 886
scaffold_2_27 929 1299

scaffold_2_28 200 1391
scaffold_2_28 1433 1783
scaffold_2_28 1828 1887
scaffold_2_28 1935 2041
scaffold_2_28 2087 2200

scaffold_2_29 200 267
scaffold_2_29 316 432
scaffold_2_29 480 536
scaffold_2_29 591 852
scaffold_2_29 904 1054
scaffold_2_29 1106 1187
scaffold_2_29 1231 1480
scaffold_2_29 1526 3424

scaffold_2_30 200 655
scaffold_2_30 700 978
scaffold_2_30 1022 1259
scaffold_2_30 1303 1643

scaffold_2_31 200 286
scaffold_2_31 328 618

scaffold_2_32 200 689
scaffold_2_32 735 850
scaffold_2_32 895 1055
scaffold_2_32 1103 1271

scaffold_2_33 200 351
scaffold_2_33 391 547

scaffold_2_34 200 210
scaffold_2_34 259 328
scaffold_2_34 382 663
scaffold_2_34 710 823

scaffold_2_35 200 244
scaffold_2_35 333 992
scaffold_2_35 1038 1196
scaffold_2_35 1243 1509

scaffold_2_36 200 284
scaffold_2_36 334 459
scaffold_2_36 524 699
scaffold_2_36 753 1172
scaffold_2_36 1220 1312

scaffold_2_37 200 259
scaffold_2_37 307 797
scaffold_2_37 843 1143

scaffold_2_38 200 358
scaffold_2_38 411 497
scaffold_2_38 551 637

scaffold_2_39 200 295
scaffold_2_39 337 528
scaffold_2_39 571 1274
scaffold_2_39 1323 1404
scaffold_2_39 1449 1788
scaffold_2_39 1835 2151
scaffold_2_39 2203 2379
scaffold_2_39 2423 2752
scaffold_2_39 2800 2946
scaffold_2_39 3002 3190
scaffold_2_39 3241 3429

scaffold_2_40 200 273
scaffold_2_40 320 485
scaffold_2_40 528 994
scaffold_2_40 1045 1195

scaffold_2_41 200 561
scaffold_2_41 602 656
scaffold_2_41 708 1211
scaffold_2_41 1257 1427

scaffold_2_42 200 351
scaffold_2_42 392 475
scaffold_2_42 521 621
scaffold_2_42 673 851
scaffold_2_42 895 1412
scaffold_2_42 1468 1762

scaffold_2_43 200 342
scaffold_2_43 383 648
scaffold_2_43 690 747
scaffold_2_43 799 875
scaffold_2_43 915 1228

scaffold_2_44 200 439
scaffold_2_44 494 589
scaffold_2_44 635 724
scaffold_2_44 773 919

scaffold_2_45 200 307
scaffold_2_45 359 1444

scaffold_2_46 200 310
scaffold_2_46 361 533
scaffold_2_46 587 698
scaffold_2_46 749 1025
scaffold_2_46 1070 1279
scaffold_2_46 1332 2095

scaffold_2_47 200 310
scaffold_2_47 356 528
scaffold_2_47 584 695
scaffold_2_47 741 1017
scaffold_2_47 1064 1270
scaffold_2_47 1321 2117

scaffold_2_48 200 231
scaffold_2_48 330 1350

scaffold_2_49 200 313
scaffold_2_49 367 457
scaffold_2_49 512 1022
scaffold_2_49 1066 1525

scaffold_2_50 200 346
scaffold_2_50 397 474
scaffold_2_50 514 2388

scaffold_2_51 200 602
scaffold_2_51 647 826
scaffold_2_51 873 1189
scaffold_2_51 1244 1336
scaffold_2_51 1379 1543
scaffold_2_51 1586 1958
scaffold_2_51 2007 2065

scaffold_2_52 200 229
scaffold_2_52 274 603
scaffold_2_52 646 912
scaffold_2_52 959 1588
scaffold_2_52 1628 2146
scaffold_2_52 2188 2631

scaffold_2_53 200 361
scaffold_2_53 416 531
scaffold_2_53 577 788
scaffold_2_53 845 1779

scaffold_2_54 200 248
scaffold_2_54 289 554
scaffold_2_54 601 708
scaffold_2_54 756 1463
scaffold_2_54 1506 1718
scaffold_2_54 1763 1942
scaffold_2_54 1985 2317

scaffold_2_55 200 370
scaffold_2_55 412 555
scaffold_2_55 598 1188

scaffold_2_56 200 975
scaffold_2_56 1020 1188
scaffold_2_56 1243 1797

scaffold_2_57 200 213
scaffold_2_57 265 377
scaffold_2_57 423 1176
scaffold_2_57 1221 1389
scaffold_2_57 1443 1997

scaffold_2_58 200 684
scaffold_2_58 731 911
scaffold_2_58 962 1156
scaffold_2_58 1198 1554
scaffold_2_58 1610 1736
scaffold_2_58 1779 1825

scaffold_2_59 200 320
scaffold_2_59 364 668

scaffold_2_60 200 234
scaffold_2_60 318 1296

scaffold_2_61 200 519
scaffold_2_61 570 624

scaffold_2_62 200 1063
scaffold_2_62 1106 1243
scaffold_2_62 1288 1428
scaffold_2_62 1472 1561
scaffold_2_62 1605 1889

scaffold_2_63 200 231
scaffold_2_63 279 305
scaffold_2_63 353 404
scaffold_2_63 446 835

scaffold_2_64 200 609
scaffold_2_64 651 915
scaffold_2_64 957 1232

scaffold_2_65 200 320
scaffold_2_65 506 612
scaffold_2_65 660 720
scaffold_2_65 790 932
scaffold_2_65 979 1125
scaffold_2_65 1171 1260

scaffold_2_66 200 280
scaffold_2_66 322 564

scaffold_2_67 200 341
scaffold_2_67 395 607
scaffold_2_67 667 1146
scaffold_2_67 1191 2020
scaffold_2_67 2066 2260

scaffold_2_68 200 433
scaffold_2_68 473 528
scaffold_2_68 569 767

scaffold_2_69 200 581
scaffold_2_69 631 857
scaffold_2_69 902 1135

scaffold_2_70 200 236
scaffold_2_70 288 415
scaffold_2_70 455 499
scaffold_2_70 544 861

scaffold_2_71 200 322
scaffold_2_71 367 429
scaffold_2_71 478 601
scaffold_2_71 645 697
scaffold_2_71 742 824
scaffold_2_71 871 946
scaffold_2_71 994 1117
scaffold_2_71 1160 1266
scaffold_2_71 1312 1429
scaffold_2_71 1477 1628
scaffold_2_71 1674 1832
scaffold_2_71 1873 2021
scaffold_2_71 2071 2264
scaffold_2_71 2308 2590
scaffold_2_71 2646 2817
scaffold_2_71 2865 3101

scaffold_2_72 200 382
scaffold_2_72 426 487
scaffold_2_72 532 715
scaffold_2_72 761 1085
scaffold_2_72 1128 1203
scaffold_2_72 1249 1971
scaffold_2_72 2011 2281

scaffold_2_73 200 262
scaffold_2_73 310 615

scaffold_2_74 200 589
scaffold_2_74 634 831
scaffold_2_74 877 1092
scaffold_2_74 1133 1357

scaffold_2_75 200 270
scaffold_2_75 313 370
scaffold_2_75 415 477
scaffold_2_75 521 676
scaffold_2_75 722 853
scaffold_2_75 901 1173

scaffold_2_76 200 274
scaffold_2_76 327 508
scaffold_2_76 564 924

scaffold_2_77 200 330
scaffold_2_77 376 559

scaffold_2_78 200 325
scaffold_2_78 395 469
scaffold_2_78 518 1191
scaffold_2_78 1239 1431

scaffold_2_79 200 365
scaffold_2_79 406 585
scaffold_2_79 627 718
scaffold_2_79 768 875
scaffold_2_79 918 1130
scaffold_2_79 1174 1295
scaffold_2_79 1341 1505
scaffold_2_79 1555 1738

scaffold_2_80 200 675
scaffold_2_80 720 1749

scaffold_2_81 200 351
scaffold_2_81 407 629
scaffold_2_81 731 1756

scaffold_2_82 200 317
scaffold_2_82 367 1907

scaffold_2_83 200 451
scaffold_2_83 498 731

scaffold_2_84 200 550
scaffold_2_84 596 763
scaffold_2_84 811 1026

scaffold_2_85 200 334
scaffold_2_85 377 415
scaffold_2_85 468 572
scaffold_2_85 616 736
scaffold_2_85 780 919
scaffold_2_85 961 1692

scaffold_2_86 200 639
scaffold_2_86 686 1103

scaffold_2_87 200 478
scaffold_2_87 527 682
scaffold_2_87 726 984
scaffold_2_87 1028 2025

scaffold_2_88 200 397
scaffold_2_88 440 538
scaffold_2_88 579 659
scaffold_2_88 703 771
scaffold_2_88 813 1058
scaffold_2_88 1144 1380

scaffold_2_89 200 509
scaffold_2_89 561 580

scaffold_2_90 200 247
scaffold_2_90 290 379
scaffold_2_90 426 518
scaffold_2_90 560 649
scaffold_2_90 694 835
scaffold_2_90 877 986
scaffold_2_90 1036 1170
scaffold_2_90 1214 1375
scaffold_2_90 1428 1551
scaffold_2_90 1591 1712
scaffold_2_90 1758 1871

scaffold_2_91 200 202
scaffold_2_91 259 433
scaffold_2_91 481 626
scaffold_2_91 672 1313

scaffold_2_92 200 389
scaffold_2_92 434 544
scaffold_2_92 596 1272
scaffold_2_92 1480 2037

scaffold_2_93 200 266
scaffold_2_93 315 448
scaffold_2_93 495 681
scaffold_2_93 722 1234
scaffold_2_93 1283 1522
scaffold_2_93 1566 3533
scaffold_2_93 3582 3730

scaffold_2_94 200 391
scaffold_2_94 441 724
scaffold_2_94 770 1012
scaffold_2_94 1053 1323
scaffold_2_94 1368 1529
scaffold_2_94 1575 1752
scaffold_2_94 1803 2194
scaffold_2_94 2245 2319
scaffold_2_94 2365 2758
scaffold_2_94 2807 2841

scaffold_2_95 200 326
scaffold_2_95 367 416
scaffold_2_95 472 696
scaffold_2_95 746 919
scaffold_2_95 960 1286

scaffold_2_96 200 703
scaffold_2_96 747 1031
scaffold_2_96 1080 1148

scaffold_2_97 200 678
scaffold_2_97 725 2867

scaffold_2_98 200 779
scaffold_2_98 833 939
scaffold_2_98 984 1307

scaffold_2_99 200 322
scaffold_2_99 365 446
scaffold_2_99 497 624
scaffold_2_99 663 1639
scaffold_2_99 1689 2109

scaffold_2_100 200 365
scaffold_2_100 416 1062
scaffold_2_100 1109 1243

scaffold_2_101 200 324
scaffold_2_101 371 546
scaffold_2_101 598 1244
scaffold_2_101 1291 1422

scaffold_2_102 200 247
scaffold_2_102 295 723

scaffold_2_103 200 298
scaffold_2_103 345 1814

scaffold_2_104 200 1384
scaffold_2_104 1432 3741

scaffold_20_1 200 326
scaffold_20_1 382 440
scaffold_20_1 488 805
scaffold_20_1 858 1012
scaffold_20_1 1060 1132

scaffold_20_2 200 239
scaffold_20_2 285 424
scaffold_20_2 477 526
scaffold_20_2 569 704
scaffold_20_2 756 925
scaffold_20_2 975 1275
scaffold_20_2 1330 1524

scaffold_20_3 200 240
scaffold_20_3 287 392
scaffold_20_3 441 551
scaffold_20_3 604 1932

scaffold_20_4 200 303
scaffold_20_4 350 413
scaffold_20_4 462 515
scaffold_20_4 555 650
scaffold_20_4 692 808
scaffold_20_4 849 1199
scaffold_20_4 1253 1450
scaffold_20_4 1511 1963

scaffold_20_5 200 282
scaffold_20_5 325 505
scaffold_20_5 561 879
scaffold_20_5 931 1129
scaffold_20_5 1173 1650

scaffold_20_6 200 275
scaffold_20_6 369 1549
scaffold_20_6 1605 1835

scaffold_20_7 200 538
scaffold_20_7 585 671
scaffold_20_7 713 1228

scaffold_20_8 200 304
scaffold_20_8 360 533
scaffold_20_8 582 944
scaffold_20_8 990 1247

scaffold_20_9 200 229
scaffold_20_9 270 380
scaffold_20_9 428 805

scaffold_20_10 200 358
scaffold_20_10 402 575

scaffold_20_11 200 323
scaffold_20_11 442 614
scaffold_20_11 659 763

scaffold_20_12 200 237
scaffold_20_12 286 341
scaffold_20_12 385 406
scaffold_20_12 452 557
scaffold_20_12 617 730
scaffold_20_12 774 878

scaffold_20_13 200 696
scaffold_20_13 747 825

scaffold_20_14 200 397
scaffold_20_14 439 1494

scaffold_20_15 200 353
scaffold_20_15 408 1393

scaffold_20_16 200 302
scaffold_20_16 356 485
scaffold_20_16 526 595

scaffold_20_17 200 250
scaffold_20_17 292 573
scaffold_20_17 619 712
scaffold_20_17 755 816
scaffold_20_17 863 941
scaffold_20_17 993 1186
scaffold_20_17 1229 1360

scaffold_20_18 200 397
scaffold_20_18 439 1413

scaffold_20_19 200 1594
scaffold_20_19 1641 2663
scaffold_20_19 2713 3126

scaffold_20_20 200 514
scaffold_20_20 558 2240

scaffold_20_21 200 472
scaffold_20_21 514 777

scaffold_20_22 200 997
scaffold_20_22 1042 1323
scaffold_20_22 1370 1927
scaffold_20_22 1969 2337
scaffold_20_22 2378 2592
scaffold_20_22 2640 2706

scaffold_20_23 200 535
scaffold_20_23 576 646
scaffold_20_23 684 780
scaffold_20_23 819 917

scaffold_20_24 200 476
scaffold_20_24 521 615
scaffold_20_24 654 746

scaffold_20_25 200 208
scaffold_20_25 252 377
scaffold_20_25 420 515
scaffold_20_25 559 645
scaffold_20_25 683 787
scaffold_20_25 829 961
scaffold_20_25 1003 1083
scaffold_20_25 1123 1257
scaffold_20_25 1304 1749

scaffold_20_26 200 425
scaffold_20_26 467 555

scaffold_20_27 200 307
scaffold_20_27 360 500
scaffold_20_27 540 1281
scaffold_20_27 1329 1633

scaffold_20_28 200 265
scaffold_20_28 315 1013

scaffold_20_29 200 207
scaffold_20_29 251 335
scaffold_20_29 375 467
scaffold_20_29 512 634
scaffold_20_29 676 838
scaffold_20_29 891 1036
scaffold_20_29 1083 1230
scaffold_20_29 1277 1515

scaffold_20_30 200 434
scaffold_20_30 482 606

scaffold_20_31 200 431
scaffold_20_31 478 679
scaffold_20_31 733 943

scaffold_20_32 200 404
scaffold_20_32 452 577
scaffold_20_32 631 869

scaffold_20_33 200 361
scaffold_20_33 398 540
scaffold_20_33 586 1369

scaffold_20_34 200 358
scaffold_20_34 402 635
scaffold_20_34 678 887

scaffold_20_35 200 286
scaffold_20_35 332 543
scaffold_20_35 585 786
scaffold_20_35 829 897

scaffold_20_36 200 248
scaffold_20_36 294 445
scaffold_20_36 492 543
scaffold_20_36 594 745
scaffold_20_36 793 998
scaffold_20_36 1039 1216
scaffold_20_36 1258 2195
scaffold_20_36 2236 2542
scaffold_20_36 2592 2999
scaffold_20_36 3047 3215
scaffold_20_36 3257 3528

scaffold_20_37 200 256
scaffold_20_37 316 582

scaffold_20_38 200 411
scaffold_20_38 456 579
scaffold_20_38 625 790
scaffold_20_38 835 1040
scaffold_20_38 1084 1202
scaffold_20_38 1245 1674

scaffold_20_39 200 337
scaffold_20_39 382 437
scaffold_20_39 485 715
scaffold_20_39 761 961
scaffold_20_39 1006 1141

scaffold_20_40 200 525
scaffold_20_40 570 692
scaffold_20_40 740 812
scaffold_20_40 854 1039
scaffold_20_40 1086 1184

scaffold_20_41 200 208
scaffold_20_41 252 332
scaffold_20_41 376 427
scaffold_20_41 469 599
scaffold_20_41 642 995

scaffold_20_42 200 223
scaffold_20_42 294 397
scaffold_20_42 464 720
scaffold_20_42 764 1002
scaffold_20_42 1050 1282
scaffold_20_42 1335 1586
scaffold_20_42 1630 2266
scaffold_20_42 2314 2502
scaffold_20_42 2561 2746

scaffold_20_43 200 365
scaffold_20_43 407 648
scaffold_20_43 694 902
scaffold_20_43 944 1086
scaffold_20_43 1127 1199
scaffold_20_43 1274 1613
scaffold_20_43 1660 1719
scaffold_20_43 1761 1860
scaffold_20_43 1905 2032
scaffold_20_43 2077 2151
scaffold_20_43 2197 2293
scaffold_20_43 2338 2453

scaffold_20_44 200 335
scaffold_20_44 383 597
scaffold_20_44 641 787
scaffold_20_44 828 1070

scaffold_20_45 200 268
scaffold_20_45 736 857
scaffold_20_45 898 967
scaffold_20_45 1008 1154
scaffold_20_45 1198 1590
scaffold_20_45 1642 1805
scaffold_20_45 1856 2031
scaffold_20_45 2171 2283

scaffold_20_46 200 262
scaffold_20_46 309 566
scaffold_20_46 611 726
scaffold_20_46 770 917
scaffold_20_46 972 1244
scaffold_20_46 1290 1379
scaffold_20_46 1425 1586
scaffold_20_46 1637 1862
scaffold_20_46 1903 2279

scaffold_20_47 200 256
scaffold_20_47 301 795

scaffold_20_48 200 430
scaffold_20_48 495 804
scaffold_20_48 852 1649
scaffold_20_48 1695 2122

scaffold_20_49 200 347
scaffold_20_49 418 608
scaffold_20_49 651 1004
scaffold_20_49 1047 2405

scaffold_20_50 200 366
scaffold_20_50 405 516
scaffold_20_50 560 674
scaffold_20_50 717 841

scaffold_20_51 200 311
scaffold_20_51 359 456
scaffold_20_51 502 903
scaffold_20_51 945 1058

scaffold_20_52 200 290
scaffold_20_52 338 1860

scaffold_20_53 200 213
scaffold_20_53 270 385
scaffold_20_53 434 618

scaffold_20_54 200 430
scaffold_20_54 490 758
scaffold_20_54 803 1349
scaffold_20_54 1403 1717
scaffold_20_54 1760 3049
scaffold_20_54 3093 3284
scaffold_20_54 3339 3530
scaffold_20_54 3578 3732
scaffold_20_54 3775 3975
scaffold_20_54 4016 4312
scaffold_20_54 4358 4655

scaffold_200_1 200 420
scaffold_200_1 468 591

scaffold_201_1 200 563
scaffold_201_1 611 1188
scaffold_201_1 1239 1522
scaffold_201_1 1566 2477
scaffold_201_1 2517 2618
scaffold_201_1 2665 2929

scaffold_203_1 200 239
scaffold_203_1 289 809

scaffold_205_1 200 316
scaffold_205_1 366 599

scaffold_21_1 200 325
scaffold_21_1 378 582
scaffold_21_1 628 704
scaffold_21_1 747 935
scaffold_21_1 980 1273
scaffold_21_1 1323 1415

scaffold_21_2 200 1054
scaffold_21_2 1102 1204
scaffold_21_2 1252 1511

scaffold_21_3 200 562
scaffold_21_3 607 858

scaffold_21_4 200 325
scaffold_21_4 382 459
scaffold_21_4 500 780
scaffold_21_4 824 1020
scaffold_21_4 1063 1181
scaffold_21_4 1228 1404

scaffold_21_5 200 299
scaffold_21_5 357 540
scaffold_21_5 581 966
scaffold_21_5 1070 3000

scaffold_21_6 200 1638
scaffold_21_6 1681 1897
scaffold_21_6 1942 2027
scaffold_21_6 2076 2298
scaffold_21_6 2352 2567

scaffold_21_7 200 268
scaffold_21_7 321 442
scaffold_21_7 520 589
scaffold_21_7 632 778
scaffold_21_7 820 1212
scaffold_21_7 1259 1422
scaffold_21_7 1465 1640
scaffold_21_7 1707 1819

scaffold_21_8 200 460
scaffold_21_8 505 594

scaffold_21_9 200 286
scaffold_21_9 339 548
scaffold_21_9 595 651
scaffold_21_9 699 884
scaffold_21_9 931 1101
scaffold_21_9 1145 1290
scaffold_21_9 1337 1502

scaffold_21_10 200 250
scaffold_21_10 297 998

scaffold_21_11 200 409
scaffold_21_11 457 1413

scaffold_21_12 200 244
scaffold_21_12 364 1242

scaffold_21_13 200 385
scaffold_21_13 430 609
scaffold_21_13 652 1036
scaffold_21_13 1083 1185
scaffold_21_13 1228 1402

scaffold_21_14 200 254
scaffold_21_14 304 402
scaffold_21_14 452 578
scaffold_21_14 625 676

scaffold_21_15 200 226
scaffold_21_15 381 917

scaffold_21_16 200 264
scaffold_21_16 311 372
scaffold_21_16 416 735
scaffold_21_16 785 1345
scaffold_21_16 1385 1514
scaffold_21_16 1559 1764
scaffold_21_16 1805 2182

scaffold_21_17 200 230
scaffold_21_17 302 1761

scaffold_21_18 200 339
scaffold_21_18 379 775
scaffold_21_18 816 940
scaffold_21_18 984 1125

scaffold_21_19 200 436
scaffold_21_19 490 593
scaffold_21_19 636 759
scaffold_21_19 802 958
scaffold_21_19 1003 1194
scaffold_21_19 1240 1514

scaffold_21_20 200 204
scaffold_21_20 258 364
scaffold_21_20 409 498
scaffold_21_20 536 677
scaffold_21_20 719 874
scaffold_21_20 1026 1061
scaffold_21_20 1103 1239
scaffold_21_20 1278 1652
scaffold_21_20 1709 1800

scaffold_21_21 200 220
scaffold_21_21 282 402
scaffold_21_21 450 619
scaffold_21_21 669 785

scaffold_21_22 200 277
scaffold_21_22 325 404
scaffold_21_22 446 572
scaffold_21_22 715 837
scaffold_21_22 883 1126
scaffold_21_22 1169 1237
scaffold_21_22 1286 1434
scaffold_21_22 1490 1528

scaffold_21_23 200 279
scaffold_21_23 329 427
scaffold_21_23 470 566
scaffold_21_23 606 992

scaffold_21_24 200 394
scaffold_21_24 436 789
scaffold_21_24 836 907
scaffold_21_24 950 1233
scaffold_21_24 1288 1415
scaffold_21_24 1458 1640
scaffold_21_24 1686 1813
scaffold_21_24 1856 1879

scaffold_21_25 200 515
scaffold_21_25 558 868

scaffold_21_26 200 356
scaffold_21_26 411 613

scaffold_21_27 200 432
scaffold_21_27 473 521
scaffold_21_27 564 717
scaffold_21_27 757 880
scaffold_21_27 926 1199

scaffold_21_28 200 804
scaffold_21_28 850 1636

scaffold_21_29 200 697
scaffold_21_29 748 827
scaffold_21_29 871 905
scaffold_21_29 954 1155
scaffold_21_29 1199 1310

scaffold_21_30 200 443
scaffold_21_30 493 618
scaffold_21_30 678 916

scaffold_21_31 200 295
scaffold_21_31 335 403
scaffold_21_31 443 558
scaffold_21_31 602 704
scaffold_21_31 746 841

scaffold_21_32 200 231
scaffold_21_32 288 627
scaffold_21_32 668 736
scaffold_21_32 953 1114
scaffold_21_32 1164 1256

scaffold_21_33 200 1270
scaffold_21_33 1317 2012

scaffold_21_34 200 236
scaffold_21_34 289 419
scaffold_21_34 464 619
scaffold_21_34 666 1010

scaffold_21_35 200 313
scaffold_21_35 353 476
scaffold_21_35 520 613
scaffold_21_35 657 917
scaffold_21_35 970 1129

scaffold_21_36 200 367
scaffold_21_36 413 484
scaffold_21_36 535 784
scaffold_21_36 828 899
scaffold_21_36 952 1082

scaffold_21_37 200 210
scaffold_21_37 255 342
scaffold_21_37 389 496
scaffold_21_37 551 682
scaffold_21_37 723 905
scaffold_21_37 961 1152

scaffold_21_38 200 352
scaffold_21_38 399 598
scaffold_21_38 644 2426

scaffold_21_39 200 377
scaffold_21_39 435 1444

scaffold_21_40 200 374
scaffold_21_40 433 1421

scaffold_2125_1 200 248
scaffold_2125_1 354 503
scaffold_2125_1 560 673
scaffold_2125_1 725 841
scaffold_2125_1 898 1023
scaffold_2125_1 1073 1185

scaffold_213_1 200 418
